Unnamed: 0,file_path,label
64076,data/image_train_val_with_upsample_stft/64076.pt,42
12228,data/image_train_val_with_upsample_stft/12228.pt,42
64617,data/image_train_val_with_upsample_stft/64617.pt,42
63614,data/image_train_val_with_upsample_stft/63614.pt,42
63559,data/image_train_val_with_upsample_stft/63559.pt,42
63770,data/image_train_val_with_upsample_stft/63770.pt,42
63805,data/image_train_val_with_upsample_stft/63805.pt,42
64588,data/image_train_val_with_upsample_stft/64588.pt,42
64254,data/image_train_val_with_upsample_stft/64254.pt,42
15551,data/image_train_val_with_upsample_stft/15551.pt,42
63617,data/image_train_val_with_upsample_stft/63617.pt,42
64083,data/image_train_val_with_upsample_stft/64083.pt,42
63537,data/image_train_val_with_upsample_stft/63537.pt,42
64143,data/image_train_val_with_upsample_stft/64143.pt,42
22610,data/image_train_val_with_upsample_stft/22610.pt,42
64603,data/image_train_val_with_upsample_stft/64603.pt,42
63808,data/image_train_val_with_upsample_stft/63808.pt,42
3257,data/image_train_val_with_upsample_stft/3257.pt,42
63902,data/image_train_val_with_upsample_stft/63902.pt,42
63853,data/image_train_val_with_upsample_stft/63853.pt,42
64373,data/image_train_val_with_upsample_stft/64373.pt,42
64115,data/image_train_val_with_upsample_stft/64115.pt,42
63563,data/image_train_val_with_upsample_stft/63563.pt,42
64523,data/image_train_val_with_upsample_stft/64523.pt,42
63910,data/image_train_val_with_upsample_stft/63910.pt,42
63565,data/image_train_val_with_upsample_stft/63565.pt,42
63686,data/image_train_val_with_upsample_stft/63686.pt,42
849,data/image_train_val_with_upsample_stft/849.pt,42
64317,data/image_train_val_with_upsample_stft/64317.pt,42
64117,data/image_train_val_with_upsample_stft/64117.pt,42
63900,data/image_train_val_with_upsample_stft/63900.pt,42
15520,data/image_train_val_with_upsample_stft/15520.pt,42
64005,data/image_train_val_with_upsample_stft/64005.pt,42
63524,data/image_train_val_with_upsample_stft/63524.pt,42
63839,data/image_train_val_with_upsample_stft/63839.pt,42
64060,data/image_train_val_with_upsample_stft/64060.pt,42
63552,data/image_train_val_with_upsample_stft/63552.pt,42
63583,data/image_train_val_with_upsample_stft/63583.pt,42
64221,data/image_train_val_with_upsample_stft/64221.pt,42
64377,data/image_train_val_with_upsample_stft/64377.pt,42
6717,data/image_train_val_with_upsample_stft/6717.pt,42
64605,data/image_train_val_with_upsample_stft/64605.pt,42
64226,data/image_train_val_with_upsample_stft/64226.pt,42
63534,data/image_train_val_with_upsample_stft/63534.pt,42
63804,data/image_train_val_with_upsample_stft/63804.pt,42
64024,data/image_train_val_with_upsample_stft/64024.pt,42
64375,data/image_train_val_with_upsample_stft/64375.pt,42
63836,data/image_train_val_with_upsample_stft/63836.pt,42
64241,data/image_train_val_with_upsample_stft/64241.pt,42
64085,data/image_train_val_with_upsample_stft/64085.pt,42
63651,data/image_train_val_with_upsample_stft/63651.pt,42
64169,data/image_train_val_with_upsample_stft/64169.pt,42
63564,data/image_train_val_with_upsample_stft/63564.pt,42
2465,data/image_train_val_with_upsample_stft/2465.pt,42
64515,data/image_train_val_with_upsample_stft/64515.pt,42
63691,data/image_train_val_with_upsample_stft/63691.pt,42
63530,data/image_train_val_with_upsample_stft/63530.pt,42
64147,data/image_train_val_with_upsample_stft/64147.pt,42
64508,data/image_train_val_with_upsample_stft/64508.pt,42
2475,data/image_train_val_with_upsample_stft/2475.pt,42
63679,data/image_train_val_with_upsample_stft/63679.pt,42
2472,data/image_train_val_with_upsample_stft/2472.pt,42
15536,data/image_train_val_with_upsample_stft/15536.pt,42
15559,data/image_train_val_with_upsample_stft/15559.pt,42
64391,data/image_train_val_with_upsample_stft/64391.pt,42
63545,data/image_train_val_with_upsample_stft/63545.pt,42
63959,data/image_train_val_with_upsample_stft/63959.pt,42
64250,data/image_train_val_with_upsample_stft/64250.pt,42
63535,data/image_train_val_with_upsample_stft/63535.pt,42
64626,data/image_train_val_with_upsample_stft/64626.pt,42
15575,data/image_train_val_with_upsample_stft/15575.pt,42
63732,data/image_train_val_with_upsample_stft/63732.pt,42
63874,data/image_train_val_with_upsample_stft/63874.pt,42
64240,data/image_train_val_with_upsample_stft/64240.pt,42
852,data/image_train_val_with_upsample_stft/852.pt,42
63640,data/image_train_val_with_upsample_stft/63640.pt,42
63684,data/image_train_val_with_upsample_stft/63684.pt,42
64263,data/image_train_val_with_upsample_stft/64263.pt,42
64031,data/image_train_val_with_upsample_stft/64031.pt,42
64630,data/image_train_val_with_upsample_stft/64630.pt,42
63940,data/image_train_val_with_upsample_stft/63940.pt,42
63769,data/image_train_val_with_upsample_stft/63769.pt,42
64598,data/image_train_val_with_upsample_stft/64598.pt,42
64612,data/image_train_val_with_upsample_stft/64612.pt,42
64538,data/image_train_val_with_upsample_stft/64538.pt,42
63775,data/image_train_val_with_upsample_stft/63775.pt,42
63635,data/image_train_val_with_upsample_stft/63635.pt,42
63935,data/image_train_val_with_upsample_stft/63935.pt,42
64037,data/image_train_val_with_upsample_stft/64037.pt,42
63837,data/image_train_val_with_upsample_stft/63837.pt,42
63870,data/image_train_val_with_upsample_stft/63870.pt,42
63832,data/image_train_val_with_upsample_stft/63832.pt,42
64431,data/image_train_val_with_upsample_stft/64431.pt,42
64305,data/image_train_val_with_upsample_stft/64305.pt,42
64156,data/image_train_val_with_upsample_stft/64156.pt,42
64132,data/image_train_val_with_upsample_stft/64132.pt,42
64403,data/image_train_val_with_upsample_stft/64403.pt,42
64198,data/image_train_val_with_upsample_stft/64198.pt,42
63919,data/image_train_val_with_upsample_stft/63919.pt,42
63531,data/image_train_val_with_upsample_stft/63531.pt,42
63842,data/image_train_val_with_upsample_stft/63842.pt,42
64318,data/image_train_val_with_upsample_stft/64318.pt,42
64216,data/image_train_val_with_upsample_stft/64216.pt,42
64007,data/image_train_val_with_upsample_stft/64007.pt,42
64205,data/image_train_val_with_upsample_stft/64205.pt,42
2050,data/image_train_val_with_upsample_stft/2050.pt,42
63742,data/image_train_val_with_upsample_stft/63742.pt,42
63584,data/image_train_val_with_upsample_stft/63584.pt,42
64277,data/image_train_val_with_upsample_stft/64277.pt,42
64376,data/image_train_val_with_upsample_stft/64376.pt,42
64126,data/image_train_val_with_upsample_stft/64126.pt,42
63681,data/image_train_val_with_upsample_stft/63681.pt,42
63997,data/image_train_val_with_upsample_stft/63997.pt,42
63855,data/image_train_val_with_upsample_stft/63855.pt,42
63747,data/image_train_val_with_upsample_stft/63747.pt,42
64478,data/image_train_val_with_upsample_stft/64478.pt,42
64047,data/image_train_val_with_upsample_stft/64047.pt,42
64162,data/image_train_val_with_upsample_stft/64162.pt,42
2476,data/image_train_val_with_upsample_stft/2476.pt,42
64068,data/image_train_val_with_upsample_stft/64068.pt,42
63619,data/image_train_val_with_upsample_stft/63619.pt,42
63840,data/image_train_val_with_upsample_stft/63840.pt,42
63850,data/image_train_val_with_upsample_stft/63850.pt,42
64154,data/image_train_val_with_upsample_stft/64154.pt,42
64247,data/image_train_val_with_upsample_stft/64247.pt,42
63606,data/image_train_val_with_upsample_stft/63606.pt,42
63907,data/image_train_val_with_upsample_stft/63907.pt,42
6712,data/image_train_val_with_upsample_stft/6712.pt,42
64223,data/image_train_val_with_upsample_stft/64223.pt,42
63815,data/image_train_val_with_upsample_stft/63815.pt,42
15530,data/image_train_val_with_upsample_stft/15530.pt,42
15531,data/image_train_val_with_upsample_stft/15531.pt,42
859,data/image_train_val_with_upsample_stft/859.pt,42
64388,data/image_train_val_with_upsample_stft/64388.pt,42
64224,data/image_train_val_with_upsample_stft/64224.pt,42
6719,data/image_train_val_with_upsample_stft/6719.pt,42
63590,data/image_train_val_with_upsample_stft/63590.pt,42
64395,data/image_train_val_with_upsample_stft/64395.pt,42
64567,data/image_train_val_with_upsample_stft/64567.pt,42
63638,data/image_train_val_with_upsample_stft/63638.pt,42
64145,data/image_train_val_with_upsample_stft/64145.pt,42
15563,data/image_train_val_with_upsample_stft/15563.pt,42
3214,data/image_train_val_with_upsample_stft/3214.pt,42
63803,data/image_train_val_with_upsample_stft/63803.pt,42
63509,data/image_train_val_with_upsample_stft/63509.pt,42
64504,data/image_train_val_with_upsample_stft/64504.pt,42
63936,data/image_train_val_with_upsample_stft/63936.pt,42
63577,data/image_train_val_with_upsample_stft/63577.pt,42
64028,data/image_train_val_with_upsample_stft/64028.pt,42
64258,data/image_train_val_with_upsample_stft/64258.pt,42
64427,data/image_train_val_with_upsample_stft/64427.pt,42
64019,data/image_train_val_with_upsample_stft/64019.pt,42
64516,data/image_train_val_with_upsample_stft/64516.pt,42
63567,data/image_train_val_with_upsample_stft/63567.pt,42
63695,data/image_train_val_with_upsample_stft/63695.pt,42
63662,data/image_train_val_with_upsample_stft/63662.pt,42
78,data/image_train_val_with_upsample_stft/78.pt,42
63576,data/image_train_val_with_upsample_stft/63576.pt,42
64574,data/image_train_val_with_upsample_stft/64574.pt,42
64462,data/image_train_val_with_upsample_stft/64462.pt,42
64558,data/image_train_val_with_upsample_stft/64558.pt,42
64343,data/image_train_val_with_upsample_stft/64343.pt,42
63941,data/image_train_val_with_upsample_stft/63941.pt,42
63625,data/image_train_val_with_upsample_stft/63625.pt,42
64385,data/image_train_val_with_upsample_stft/64385.pt,42
64423,data/image_train_val_with_upsample_stft/64423.pt,42
63824,data/image_train_val_with_upsample_stft/63824.pt,42
15550,data/image_train_val_with_upsample_stft/15550.pt,42
63643,data/image_train_val_with_upsample_stft/63643.pt,42
64428,data/image_train_val_with_upsample_stft/64428.pt,42
15569,data/image_train_val_with_upsample_stft/15569.pt,42
64506,data/image_train_val_with_upsample_stft/64506.pt,42
6729,data/image_train_val_with_upsample_stft/6729.pt,42
64352,data/image_train_val_with_upsample_stft/64352.pt,42
64314,data/image_train_val_with_upsample_stft/64314.pt,42
15544,data/image_train_val_with_upsample_stft/15544.pt,42
63883,data/image_train_val_with_upsample_stft/63883.pt,42
880,data/image_train_val_with_upsample_stft/880.pt,42
64227,data/image_train_val_with_upsample_stft/64227.pt,42
64382,data/image_train_val_with_upsample_stft/64382.pt,42
64357,data/image_train_val_with_upsample_stft/64357.pt,42
862,data/image_train_val_with_upsample_stft/862.pt,42
63948,data/image_train_val_with_upsample_stft/63948.pt,42
64222,data/image_train_val_with_upsample_stft/64222.pt,42
5420,data/image_train_val_with_upsample_stft/5420.pt,42
63692,data/image_train_val_with_upsample_stft/63692.pt,42
64102,data/image_train_val_with_upsample_stft/64102.pt,42
63847,data/image_train_val_with_upsample_stft/63847.pt,42
64316,data/image_train_val_with_upsample_stft/64316.pt,42
64065,data/image_train_val_with_upsample_stft/64065.pt,42
63960,data/image_train_val_with_upsample_stft/63960.pt,42
64360,data/image_train_val_with_upsample_stft/64360.pt,42
64157,data/image_train_val_with_upsample_stft/64157.pt,42
64338,data/image_train_val_with_upsample_stft/64338.pt,42
64416,data/image_train_val_with_upsample_stft/64416.pt,42
856,data/image_train_val_with_upsample_stft/856.pt,42
64410,data/image_train_val_with_upsample_stft/64410.pt,42
63799,data/image_train_val_with_upsample_stft/63799.pt,42
64354,data/image_train_val_with_upsample_stft/64354.pt,42
64475,data/image_train_val_with_upsample_stft/64475.pt,42
64306,data/image_train_val_with_upsample_stft/64306.pt,42
64560,data/image_train_val_with_upsample_stft/64560.pt,42
64220,data/image_train_val_with_upsample_stft/64220.pt,42
64285,data/image_train_val_with_upsample_stft/64285.pt,42
64140,data/image_train_val_with_upsample_stft/64140.pt,42
64429,data/image_train_val_with_upsample_stft/64429.pt,42
63548,data/image_train_val_with_upsample_stft/63548.pt,42
63881,data/image_train_val_with_upsample_stft/63881.pt,42
64471,data/image_train_val_with_upsample_stft/64471.pt,42
64232,data/image_train_val_with_upsample_stft/64232.pt,42
63967,data/image_train_val_with_upsample_stft/63967.pt,42
64234,data/image_train_val_with_upsample_stft/64234.pt,42
853,data/image_train_val_with_upsample_stft/853.pt,42
15546,data/image_train_val_with_upsample_stft/15546.pt,42
64365,data/image_train_val_with_upsample_stft/64365.pt,42
64513,data/image_train_val_with_upsample_stft/64513.pt,42
64390,data/image_train_val_with_upsample_stft/64390.pt,42
64514,data/image_train_val_with_upsample_stft/64514.pt,42
63786,data/image_train_val_with_upsample_stft/63786.pt,42
6726,data/image_train_val_with_upsample_stft/6726.pt,42
63620,data/image_train_val_with_upsample_stft/63620.pt,42
63789,data/image_train_val_with_upsample_stft/63789.pt,42
64414,data/image_train_val_with_upsample_stft/64414.pt,42
63579,data/image_train_val_with_upsample_stft/63579.pt,42
64027,data/image_train_val_with_upsample_stft/64027.pt,42
15385,data/image_train_val_with_upsample_stft/15385.pt,42
64175,data/image_train_val_with_upsample_stft/64175.pt,42
64033,data/image_train_val_with_upsample_stft/64033.pt,42
63783,data/image_train_val_with_upsample_stft/63783.pt,42
64016,data/image_train_val_with_upsample_stft/64016.pt,42
63858,data/image_train_val_with_upsample_stft/63858.pt,42
64322,data/image_train_val_with_upsample_stft/64322.pt,42
15548,data/image_train_val_with_upsample_stft/15548.pt,42
63995,data/image_train_val_with_upsample_stft/63995.pt,42
64302,data/image_train_val_with_upsample_stft/64302.pt,42
64183,data/image_train_val_with_upsample_stft/64183.pt,42
63928,data/image_train_val_with_upsample_stft/63928.pt,42
63845,data/image_train_val_with_upsample_stft/63845.pt,42
64389,data/image_train_val_with_upsample_stft/64389.pt,42
64299,data/image_train_val_with_upsample_stft/64299.pt,42
64284,data/image_train_val_with_upsample_stft/64284.pt,42
63572,data/image_train_val_with_upsample_stft/63572.pt,42
64229,data/image_train_val_with_upsample_stft/64229.pt,42
64296,data/image_train_val_with_upsample_stft/64296.pt,42
64151,data/image_train_val_with_upsample_stft/64151.pt,42
64114,data/image_train_val_with_upsample_stft/64114.pt,42
64107,data/image_train_val_with_upsample_stft/64107.pt,42
2462,data/image_train_val_with_upsample_stft/2462.pt,42
64413,data/image_train_val_with_upsample_stft/64413.pt,42
64404,data/image_train_val_with_upsample_stft/64404.pt,42
64491,data/image_train_val_with_upsample_stft/64491.pt,42
22193,data/image_train_val_with_upsample_stft/22193.pt,42
64405,data/image_train_val_with_upsample_stft/64405.pt,42
22189,data/image_train_val_with_upsample_stft/22189.pt,42
64494,data/image_train_val_with_upsample_stft/64494.pt,42
64519,data/image_train_val_with_upsample_stft/64519.pt,42
64052,data/image_train_val_with_upsample_stft/64052.pt,42
63934,data/image_train_val_with_upsample_stft/63934.pt,42
64521,data/image_train_val_with_upsample_stft/64521.pt,42
63557,data/image_train_val_with_upsample_stft/63557.pt,42
64625,data/image_train_val_with_upsample_stft/64625.pt,42
64100,data/image_train_val_with_upsample_stft/64100.pt,42
6718,data/image_train_val_with_upsample_stft/6718.pt,42
64581,data/image_train_val_with_upsample_stft/64581.pt,42
5421,data/image_train_val_with_upsample_stft/5421.pt,42
64167,data/image_train_val_with_upsample_stft/64167.pt,42
64364,data/image_train_val_with_upsample_stft/64364.pt,42
64020,data/image_train_val_with_upsample_stft/64020.pt,42
63821,data/image_train_val_with_upsample_stft/63821.pt,42
63856,data/image_train_val_with_upsample_stft/63856.pt,42
64096,data/image_train_val_with_upsample_stft/64096.pt,42
64555,data/image_train_val_with_upsample_stft/64555.pt,42
2473,data/image_train_val_with_upsample_stft/2473.pt,42
64181,data/image_train_val_with_upsample_stft/64181.pt,42
63648,data/image_train_val_with_upsample_stft/63648.pt,42
15556,data/image_train_val_with_upsample_stft/15556.pt,42
64103,data/image_train_val_with_upsample_stft/64103.pt,42
64510,data/image_train_val_with_upsample_stft/64510.pt,42
64539,data/image_train_val_with_upsample_stft/64539.pt,42
63569,data/image_train_val_with_upsample_stft/63569.pt,42
63541,data/image_train_val_with_upsample_stft/63541.pt,42
64034,data/image_train_val_with_upsample_stft/64034.pt,42
64179,data/image_train_val_with_upsample_stft/64179.pt,42
63827,data/image_train_val_with_upsample_stft/63827.pt,42
63886,data/image_train_val_with_upsample_stft/63886.pt,42
63632,data/image_train_val_with_upsample_stft/63632.pt,42
63829,data/image_train_val_with_upsample_stft/63829.pt,42
64585,data/image_train_val_with_upsample_stft/64585.pt,42
64048,data/image_train_val_with_upsample_stft/64048.pt,42
63937,data/image_train_val_with_upsample_stft/63937.pt,42
64088,data/image_train_val_with_upsample_stft/64088.pt,42
873,data/image_train_val_with_upsample_stft/873.pt,42
5374,data/image_train_val_with_upsample_stft/5374.pt,42
64186,data/image_train_val_with_upsample_stft/64186.pt,42
64015,data/image_train_val_with_upsample_stft/64015.pt,42
64044,data/image_train_val_with_upsample_stft/64044.pt,42
63556,data/image_train_val_with_upsample_stft/63556.pt,42
871,data/image_train_val_with_upsample_stft/871.pt,42
64286,data/image_train_val_with_upsample_stft/64286.pt,42
63953,data/image_train_val_with_upsample_stft/63953.pt,42
64218,data/image_train_val_with_upsample_stft/64218.pt,42
63516,data/image_train_val_with_upsample_stft/63516.pt,42
63868,data/image_train_val_with_upsample_stft/63868.pt,42
64569,data/image_train_val_with_upsample_stft/64569.pt,42
64422,data/image_train_val_with_upsample_stft/64422.pt,42
64327,data/image_train_val_with_upsample_stft/64327.pt,42
64269,data/image_train_val_with_upsample_stft/64269.pt,42
63560,data/image_train_val_with_upsample_stft/63560.pt,42
63977,data/image_train_val_with_upsample_stft/63977.pt,42
64163,data/image_train_val_with_upsample_stft/64163.pt,42
64268,data/image_train_val_with_upsample_stft/64268.pt,42
63702,data/image_train_val_with_upsample_stft/63702.pt,42
64535,data/image_train_val_with_upsample_stft/64535.pt,42
63895,data/image_train_val_with_upsample_stft/63895.pt,42
15526,data/image_train_val_with_upsample_stft/15526.pt,42
20287,data/image_train_val_with_upsample_stft/20287.pt,42
63981,data/image_train_val_with_upsample_stft/63981.pt,42
64522,data/image_train_val_with_upsample_stft/64522.pt,42
63573,data/image_train_val_with_upsample_stft/63573.pt,42
64139,data/image_train_val_with_upsample_stft/64139.pt,42
64563,data/image_train_val_with_upsample_stft/64563.pt,42
64295,data/image_train_val_with_upsample_stft/64295.pt,42
64309,data/image_train_val_with_upsample_stft/64309.pt,42
64460,data/image_train_val_with_upsample_stft/64460.pt,42
63980,data/image_train_val_with_upsample_stft/63980.pt,42
64446,data/image_train_val_with_upsample_stft/64446.pt,42
63671,data/image_train_val_with_upsample_stft/63671.pt,42
64564,data/image_train_val_with_upsample_stft/64564.pt,42
64090,data/image_train_val_with_upsample_stft/64090.pt,42
64496,data/image_train_val_with_upsample_stft/64496.pt,42
64026,data/image_train_val_with_upsample_stft/64026.pt,42
63741,data/image_train_val_with_upsample_stft/63741.pt,42
64518,data/image_train_val_with_upsample_stft/64518.pt,42
64526,data/image_train_val_with_upsample_stft/64526.pt,42
64238,data/image_train_val_with_upsample_stft/64238.pt,42
64407,data/image_train_val_with_upsample_stft/64407.pt,42
64214,data/image_train_val_with_upsample_stft/64214.pt,42
64199,data/image_train_val_with_upsample_stft/64199.pt,42
64057,data/image_train_val_with_upsample_stft/64057.pt,42
63841,data/image_train_val_with_upsample_stft/63841.pt,42
64348,data/image_train_val_with_upsample_stft/64348.pt,42
64550,data/image_train_val_with_upsample_stft/64550.pt,42
64233,data/image_train_val_with_upsample_stft/64233.pt,42
64583,data/image_train_val_with_upsample_stft/64583.pt,42
64291,data/image_train_val_with_upsample_stft/64291.pt,42
64607,data/image_train_val_with_upsample_stft/64607.pt,42
64308,data/image_train_val_with_upsample_stft/64308.pt,42
63764,data/image_train_val_with_upsample_stft/63764.pt,42
63601,data/image_train_val_with_upsample_stft/63601.pt,42
64332,data/image_train_val_with_upsample_stft/64332.pt,42
63921,data/image_train_val_with_upsample_stft/63921.pt,42
63598,data/image_train_val_with_upsample_stft/63598.pt,42
64398,data/image_train_val_with_upsample_stft/64398.pt,42
64356,data/image_train_val_with_upsample_stft/64356.pt,42
4598,data/image_train_val_with_upsample_stft/4598.pt,42
64074,data/image_train_val_with_upsample_stft/64074.pt,42
64056,data/image_train_val_with_upsample_stft/64056.pt,42
63784,data/image_train_val_with_upsample_stft/63784.pt,42
64262,data/image_train_val_with_upsample_stft/64262.pt,42
63918,data/image_train_val_with_upsample_stft/63918.pt,42
63813,data/image_train_val_with_upsample_stft/63813.pt,42
22191,data/image_train_val_with_upsample_stft/22191.pt,42
64213,data/image_train_val_with_upsample_stft/64213.pt,42
63899,data/image_train_val_with_upsample_stft/63899.pt,42
64230,data/image_train_val_with_upsample_stft/64230.pt,42
63920,data/image_train_val_with_upsample_stft/63920.pt,42
64334,data/image_train_val_with_upsample_stft/64334.pt,42
64371,data/image_train_val_with_upsample_stft/64371.pt,42
64003,data/image_train_val_with_upsample_stft/64003.pt,42
64616,data/image_train_val_with_upsample_stft/64616.pt,42
64599,data/image_train_val_with_upsample_stft/64599.pt,42
64610,data/image_train_val_with_upsample_stft/64610.pt,42
64062,data/image_train_val_with_upsample_stft/64062.pt,42
64532,data/image_train_val_with_upsample_stft/64532.pt,42
64572,data/image_train_val_with_upsample_stft/64572.pt,42
64925,data/image_train_val_with_upsample_stft/64925.pt,43
65382,data/image_train_val_with_upsample_stft/65382.pt,43
65455,data/image_train_val_with_upsample_stft/65455.pt,43
64944,data/image_train_val_with_upsample_stft/64944.pt,43
65747,data/image_train_val_with_upsample_stft/65747.pt,43
65416,data/image_train_val_with_upsample_stft/65416.pt,43
65518,data/image_train_val_with_upsample_stft/65518.pt,43
65653,data/image_train_val_with_upsample_stft/65653.pt,43
7063,data/image_train_val_with_upsample_stft/7063.pt,43
64682,data/image_train_val_with_upsample_stft/64682.pt,43
65081,data/image_train_val_with_upsample_stft/65081.pt,43
65537,data/image_train_val_with_upsample_stft/65537.pt,43
65374,data/image_train_val_with_upsample_stft/65374.pt,43
64927,data/image_train_val_with_upsample_stft/64927.pt,43
65241,data/image_train_val_with_upsample_stft/65241.pt,43
65539,data/image_train_val_with_upsample_stft/65539.pt,43
18009,data/image_train_val_with_upsample_stft/18009.pt,43
65641,data/image_train_val_with_upsample_stft/65641.pt,43
64806,data/image_train_val_with_upsample_stft/64806.pt,43
65373,data/image_train_val_with_upsample_stft/65373.pt,43
64750,data/image_train_val_with_upsample_stft/64750.pt,43
64941,data/image_train_val_with_upsample_stft/64941.pt,43
1494,data/image_train_val_with_upsample_stft/1494.pt,43
64989,data/image_train_val_with_upsample_stft/64989.pt,43
9872,data/image_train_val_with_upsample_stft/9872.pt,43
64888,data/image_train_val_with_upsample_stft/64888.pt,43
18022,data/image_train_val_with_upsample_stft/18022.pt,43
65701,data/image_train_val_with_upsample_stft/65701.pt,43
65551,data/image_train_val_with_upsample_stft/65551.pt,43
65769,data/image_train_val_with_upsample_stft/65769.pt,43
65744,data/image_train_val_with_upsample_stft/65744.pt,43
19022,data/image_train_val_with_upsample_stft/19022.pt,43
1529,data/image_train_val_with_upsample_stft/1529.pt,43
64762,data/image_train_val_with_upsample_stft/64762.pt,43
65320,data/image_train_val_with_upsample_stft/65320.pt,43
65014,data/image_train_val_with_upsample_stft/65014.pt,43
64687,data/image_train_val_with_upsample_stft/64687.pt,43
65191,data/image_train_val_with_upsample_stft/65191.pt,43
64677,data/image_train_val_with_upsample_stft/64677.pt,43
64784,data/image_train_val_with_upsample_stft/64784.pt,43
65451,data/image_train_val_with_upsample_stft/65451.pt,43
64751,data/image_train_val_with_upsample_stft/64751.pt,43
7483,data/image_train_val_with_upsample_stft/7483.pt,43
65683,data/image_train_val_with_upsample_stft/65683.pt,43
64924,data/image_train_val_with_upsample_stft/64924.pt,43
65648,data/image_train_val_with_upsample_stft/65648.pt,43
64974,data/image_train_val_with_upsample_stft/64974.pt,43
11283,data/image_train_val_with_upsample_stft/11283.pt,43
18015,data/image_train_val_with_upsample_stft/18015.pt,43
65111,data/image_train_val_with_upsample_stft/65111.pt,43
64695,data/image_train_val_with_upsample_stft/64695.pt,43
65710,data/image_train_val_with_upsample_stft/65710.pt,43
1524,data/image_train_val_with_upsample_stft/1524.pt,43
18032,data/image_train_val_with_upsample_stft/18032.pt,43
65411,data/image_train_val_with_upsample_stft/65411.pt,43
64969,data/image_train_val_with_upsample_stft/64969.pt,43
64692,data/image_train_val_with_upsample_stft/64692.pt,43
65583,data/image_train_val_with_upsample_stft/65583.pt,43
64973,data/image_train_val_with_upsample_stft/64973.pt,43
64685,data/image_train_val_with_upsample_stft/64685.pt,43
65324,data/image_train_val_with_upsample_stft/65324.pt,43
18040,data/image_train_val_with_upsample_stft/18040.pt,43
65544,data/image_train_val_with_upsample_stft/65544.pt,43
65424,data/image_train_val_with_upsample_stft/65424.pt,43
1500,data/image_train_val_with_upsample_stft/1500.pt,43
65246,data/image_train_val_with_upsample_stft/65246.pt,43
65359,data/image_train_val_with_upsample_stft/65359.pt,43
19019,data/image_train_val_with_upsample_stft/19019.pt,43
65055,data/image_train_val_with_upsample_stft/65055.pt,43
65187,data/image_train_val_with_upsample_stft/65187.pt,43
18018,data/image_train_val_with_upsample_stft/18018.pt,43
886,data/image_train_val_with_upsample_stft/886.pt,43
6907,data/image_train_val_with_upsample_stft/6907.pt,43
64838,data/image_train_val_with_upsample_stft/64838.pt,43
13439,data/image_train_val_with_upsample_stft/13439.pt,43
65358,data/image_train_val_with_upsample_stft/65358.pt,43
65158,data/image_train_val_with_upsample_stft/65158.pt,43
1496,data/image_train_val_with_upsample_stft/1496.pt,43
65499,data/image_train_val_with_upsample_stft/65499.pt,43
65401,data/image_train_val_with_upsample_stft/65401.pt,43
64809,data/image_train_val_with_upsample_stft/64809.pt,43
65117,data/image_train_val_with_upsample_stft/65117.pt,43
1346,data/image_train_val_with_upsample_stft/1346.pt,43
65383,data/image_train_val_with_upsample_stft/65383.pt,43
1502,data/image_train_val_with_upsample_stft/1502.pt,43
65697,data/image_train_val_with_upsample_stft/65697.pt,43
64947,data/image_train_val_with_upsample_stft/64947.pt,43
65421,data/image_train_val_with_upsample_stft/65421.pt,43
65143,data/image_train_val_with_upsample_stft/65143.pt,43
64970,data/image_train_val_with_upsample_stft/64970.pt,43
64879,data/image_train_val_with_upsample_stft/64879.pt,43
65043,data/image_train_val_with_upsample_stft/65043.pt,43
65395,data/image_train_val_with_upsample_stft/65395.pt,43
1507,data/image_train_val_with_upsample_stft/1507.pt,43
65460,data/image_train_val_with_upsample_stft/65460.pt,43
65004,data/image_train_val_with_upsample_stft/65004.pt,43
65047,data/image_train_val_with_upsample_stft/65047.pt,43
64728,data/image_train_val_with_upsample_stft/64728.pt,43
64853,data/image_train_val_with_upsample_stft/64853.pt,43
65311,data/image_train_val_with_upsample_stft/65311.pt,43
65307,data/image_train_val_with_upsample_stft/65307.pt,43
64757,data/image_train_val_with_upsample_stft/64757.pt,43
65350,data/image_train_val_with_upsample_stft/65350.pt,43
65582,data/image_train_val_with_upsample_stft/65582.pt,43
65015,data/image_train_val_with_upsample_stft/65015.pt,43
64760,data/image_train_val_with_upsample_stft/64760.pt,43
8162,data/image_train_val_with_upsample_stft/8162.pt,43
64756,data/image_train_val_with_upsample_stft/64756.pt,43
65538,data/image_train_val_with_upsample_stft/65538.pt,43
1511,data/image_train_val_with_upsample_stft/1511.pt,43
65623,data/image_train_val_with_upsample_stft/65623.pt,43
64954,data/image_train_val_with_upsample_stft/64954.pt,43
65030,data/image_train_val_with_upsample_stft/65030.pt,43
65354,data/image_train_val_with_upsample_stft/65354.pt,43
65635,data/image_train_val_with_upsample_stft/65635.pt,43
64936,data/image_train_val_with_upsample_stft/64936.pt,43
65148,data/image_train_val_with_upsample_stft/65148.pt,43
7066,data/image_train_val_with_upsample_stft/7066.pt,43
64982,data/image_train_val_with_upsample_stft/64982.pt,43
65140,data/image_train_val_with_upsample_stft/65140.pt,43
65343,data/image_train_val_with_upsample_stft/65343.pt,43
64912,data/image_train_val_with_upsample_stft/64912.pt,43
64846,data/image_train_val_with_upsample_stft/64846.pt,43
65227,data/image_train_val_with_upsample_stft/65227.pt,43
64725,data/image_train_val_with_upsample_stft/64725.pt,43
