Unnamed: 0,file_path,label
56539,data/image_train_val_with_upsample/56539.pt,34
56348,data/image_train_val_with_upsample/56348.pt,34
56299,data/image_train_val_with_upsample/56299.pt,34
21337,data/image_train_val_with_upsample/21337.pt,34
6235,data/image_train_val_with_upsample/6235.pt,34
56649,data/image_train_val_with_upsample/56649.pt,34
6844,data/image_train_val_with_upsample/6844.pt,34
4480,data/image_train_val_with_upsample/4480.pt,34
6407,data/image_train_val_with_upsample/6407.pt,34
11441,data/image_train_val_with_upsample/11441.pt,34
15950,data/image_train_val_with_upsample/15950.pt,34
56667,data/image_train_val_with_upsample/56667.pt,34
56714,data/image_train_val_with_upsample/56714.pt,34
6866,data/image_train_val_with_upsample/6866.pt,34
15956,data/image_train_val_with_upsample/15956.pt,34
10269,data/image_train_val_with_upsample/10269.pt,34
56610,data/image_train_val_with_upsample/56610.pt,34
56455,data/image_train_val_with_upsample/56455.pt,34
56713,data/image_train_val_with_upsample/56713.pt,34
56161,data/image_train_val_with_upsample/56161.pt,34
56203,data/image_train_val_with_upsample/56203.pt,34
22128,data/image_train_val_with_upsample/22128.pt,34
22134,data/image_train_val_with_upsample/22134.pt,34
4473,data/image_train_val_with_upsample/4473.pt,34
19062,data/image_train_val_with_upsample/19062.pt,34
56402,data/image_train_val_with_upsample/56402.pt,34
9396,data/image_train_val_with_upsample/9396.pt,34
19107,data/image_train_val_with_upsample/19107.pt,34
9392,data/image_train_val_with_upsample/9392.pt,34
8454,data/image_train_val_with_upsample/8454.pt,34
9366,data/image_train_val_with_upsample/9366.pt,34
6849,data/image_train_val_with_upsample/6849.pt,34
6524,data/image_train_val_with_upsample/6524.pt,34
5499,data/image_train_val_with_upsample/5499.pt,34
56696,data/image_train_val_with_upsample/56696.pt,34
56213,data/image_train_val_with_upsample/56213.pt,34
9350,data/image_train_val_with_upsample/9350.pt,34
56151,data/image_train_val_with_upsample/56151.pt,34
56393,data/image_train_val_with_upsample/56393.pt,34
9349,data/image_train_val_with_upsample/9349.pt,34
18755,data/image_train_val_with_upsample/18755.pt,34
56430,data/image_train_val_with_upsample/56430.pt,34
56543,data/image_train_val_with_upsample/56543.pt,34
4391,data/image_train_val_with_upsample/4391.pt,34
5493,data/image_train_val_with_upsample/5493.pt,34
22171,data/image_train_val_with_upsample/22171.pt,34
19108,data/image_train_val_with_upsample/19108.pt,34
56424,data/image_train_val_with_upsample/56424.pt,34
56457,data/image_train_val_with_upsample/56457.pt,34
56585,data/image_train_val_with_upsample/56585.pt,34
16894,data/image_train_val_with_upsample/16894.pt,34
56257,data/image_train_val_with_upsample/56257.pt,34
56446,data/image_train_val_with_upsample/56446.pt,34
56403,data/image_train_val_with_upsample/56403.pt,34
56171,data/image_train_val_with_upsample/56171.pt,34
19104,data/image_train_val_with_upsample/19104.pt,34
19615,data/image_train_val_with_upsample/19615.pt,34
56536,data/image_train_val_with_upsample/56536.pt,34
9237,data/image_train_val_with_upsample/9237.pt,34
56388,data/image_train_val_with_upsample/56388.pt,34
19100,data/image_train_val_with_upsample/19100.pt,34
10263,data/image_train_val_with_upsample/10263.pt,34
9394,data/image_train_val_with_upsample/9394.pt,34
56302,data/image_train_val_with_upsample/56302.pt,34
56187,data/image_train_val_with_upsample/56187.pt,34
15742,data/image_train_val_with_upsample/15742.pt,34
4514,data/image_train_val_with_upsample/4514.pt,34
56188,data/image_train_val_with_upsample/56188.pt,34
23672,data/image_train_val_with_upsample/23672.pt,34
56365,data/image_train_val_with_upsample/56365.pt,34
56636,data/image_train_val_with_upsample/56636.pt,34
56204,data/image_train_val_with_upsample/56204.pt,34
15941,data/image_train_val_with_upsample/15941.pt,34
16629,data/image_train_val_with_upsample/16629.pt,34
56431,data/image_train_val_with_upsample/56431.pt,34
9994,data/image_train_val_with_upsample/9994.pt,34
56163,data/image_train_val_with_upsample/56163.pt,34
56285,data/image_train_val_with_upsample/56285.pt,34
6428,data/image_train_val_with_upsample/6428.pt,34
4407,data/image_train_val_with_upsample/4407.pt,34
56226,data/image_train_val_with_upsample/56226.pt,34
627,data/image_train_val_with_upsample/627.pt,34
15951,data/image_train_val_with_upsample/15951.pt,34
56537,data/image_train_val_with_upsample/56537.pt,34
56614,data/image_train_val_with_upsample/56614.pt,34
19081,data/image_train_val_with_upsample/19081.pt,34
56578,data/image_train_val_with_upsample/56578.pt,34
10277,data/image_train_val_with_upsample/10277.pt,34
56499,data/image_train_val_with_upsample/56499.pt,34
56392,data/image_train_val_with_upsample/56392.pt,34
56693,data/image_train_val_with_upsample/56693.pt,34
56548,data/image_train_val_with_upsample/56548.pt,34
8478,data/image_train_val_with_upsample/8478.pt,34
10279,data/image_train_val_with_upsample/10279.pt,34
4519,data/image_train_val_with_upsample/4519.pt,34
6446,data/image_train_val_with_upsample/6446.pt,34
4393,data/image_train_val_with_upsample/4393.pt,34
11640,data/image_train_val_with_upsample/11640.pt,34
9244,data/image_train_val_with_upsample/9244.pt,34
56354,data/image_train_val_with_upsample/56354.pt,34
9391,data/image_train_val_with_upsample/9391.pt,34
11443,data/image_train_val_with_upsample/11443.pt,34
56638,data/image_train_val_with_upsample/56638.pt,34
56438,data/image_train_val_with_upsample/56438.pt,34
22165,data/image_train_val_with_upsample/22165.pt,34
10268,data/image_train_val_with_upsample/10268.pt,34
56459,data/image_train_val_with_upsample/56459.pt,34
56601,data/image_train_val_with_upsample/56601.pt,34
56414,data/image_train_val_with_upsample/56414.pt,34
10001,data/image_train_val_with_upsample/10001.pt,34
6898,data/image_train_val_with_upsample/6898.pt,34
8479,data/image_train_val_with_upsample/8479.pt,34
6009,data/image_train_val_with_upsample/6009.pt,34
56395,data/image_train_val_with_upsample/56395.pt,34
6858,data/image_train_val_with_upsample/6858.pt,34
6033,data/image_train_val_with_upsample/6033.pt,34
6437,data/image_train_val_with_upsample/6437.pt,34
6530,data/image_train_val_with_upsample/6530.pt,34
56291,data/image_train_val_with_upsample/56291.pt,34
9228,data/image_train_val_with_upsample/9228.pt,34
56476,data/image_train_val_with_upsample/56476.pt,34
56473,data/image_train_val_with_upsample/56473.pt,34
11638,data/image_train_val_with_upsample/11638.pt,34
56606,data/image_train_val_with_upsample/56606.pt,34
56386,data/image_train_val_with_upsample/56386.pt,34
4412,data/image_train_val_with_upsample/4412.pt,34
56482,data/image_train_val_with_upsample/56482.pt,34
56437,data/image_train_val_with_upsample/56437.pt,34
56355,data/image_train_val_with_upsample/56355.pt,34
56655,data/image_train_val_with_upsample/56655.pt,34
9386,data/image_train_val_with_upsample/9386.pt,34
8459,data/image_train_val_with_upsample/8459.pt,34
15947,data/image_train_val_with_upsample/15947.pt,34
6231,data/image_train_val_with_upsample/6231.pt,34
6899,data/image_train_val_with_upsample/6899.pt,34
56400,data/image_train_val_with_upsample/56400.pt,34
56206,data/image_train_val_with_upsample/56206.pt,34
56498,data/image_train_val_with_upsample/56498.pt,34
19612,data/image_train_val_with_upsample/19612.pt,34
56460,data/image_train_val_with_upsample/56460.pt,34
56429,data/image_train_val_with_upsample/56429.pt,34
5991,data/image_train_val_with_upsample/5991.pt,34
56711,data/image_train_val_with_upsample/56711.pt,34
9233,data/image_train_val_with_upsample/9233.pt,34
56259,data/image_train_val_with_upsample/56259.pt,34
56378,data/image_train_val_with_upsample/56378.pt,34
9368,data/image_train_val_with_upsample/9368.pt,34
7571,data/image_train_val_with_upsample/7571.pt,34
19068,data/image_train_val_with_upsample/19068.pt,34
56603,data/image_train_val_with_upsample/56603.pt,34
9400,data/image_train_val_with_upsample/9400.pt,34
8455,data/image_train_val_with_upsample/8455.pt,34
56168,data/image_train_val_with_upsample/56168.pt,34
4478,data/image_train_val_with_upsample/4478.pt,34
9246,data/image_train_val_with_upsample/9246.pt,34
56708,data/image_train_val_with_upsample/56708.pt,34
9983,data/image_train_val_with_upsample/9983.pt,34
6870,data/image_train_val_with_upsample/6870.pt,34
22143,data/image_train_val_with_upsample/22143.pt,34
56406,data/image_train_val_with_upsample/56406.pt,34
20281,data/image_train_val_with_upsample/20281.pt,34
4484,data/image_train_val_with_upsample/4484.pt,34
5501,data/image_train_val_with_upsample/5501.pt,34
8461,data/image_train_val_with_upsample/8461.pt,34
6233,data/image_train_val_with_upsample/6233.pt,34
19063,data/image_train_val_with_upsample/19063.pt,34
56201,data/image_train_val_with_upsample/56201.pt,34
22174,data/image_train_val_with_upsample/22174.pt,34
56220,data/image_train_val_with_upsample/56220.pt,34
56592,data/image_train_val_with_upsample/56592.pt,34
56411,data/image_train_val_with_upsample/56411.pt,34
19056,data/image_train_val_with_upsample/19056.pt,34
56516,data/image_train_val_with_upsample/56516.pt,34
2279,data/image_train_val_with_upsample/2279.pt,34
9347,data/image_train_val_with_upsample/9347.pt,34
56272,data/image_train_val_with_upsample/56272.pt,34
4518,data/image_train_val_with_upsample/4518.pt,34
7046,data/image_train_val_with_upsample/7046.pt,34
19093,data/image_train_val_with_upsample/19093.pt,34
6037,data/image_train_val_with_upsample/6037.pt,34
4485,data/image_train_val_with_upsample/4485.pt,34
56555,data/image_train_val_with_upsample/56555.pt,34
56194,data/image_train_val_with_upsample/56194.pt,34
56517,data/image_train_val_with_upsample/56517.pt,34
3045,data/image_train_val_with_upsample/3045.pt,34
4523,data/image_train_val_with_upsample/4523.pt,34
19622,data/image_train_val_with_upsample/19622.pt,34
56367,data/image_train_val_with_upsample/56367.pt,34
11642,data/image_train_val_with_upsample/11642.pt,34
56384,data/image_train_val_with_upsample/56384.pt,34
9355,data/image_train_val_with_upsample/9355.pt,34
10265,data/image_train_val_with_upsample/10265.pt,34
56205,data/image_train_val_with_upsample/56205.pt,34
9361,data/image_train_val_with_upsample/9361.pt,34
56237,data/image_train_val_with_upsample/56237.pt,34
11646,data/image_train_val_with_upsample/11646.pt,34
6003,data/image_train_val_with_upsample/6003.pt,34
22132,data/image_train_val_with_upsample/22132.pt,34
56195,data/image_train_val_with_upsample/56195.pt,34
19091,data/image_train_val_with_upsample/19091.pt,34
56221,data/image_train_val_with_upsample/56221.pt,34
6013,data/image_train_val_with_upsample/6013.pt,34
56342,data/image_train_val_with_upsample/56342.pt,34
7044,data/image_train_val_with_upsample/7044.pt,34
56241,data/image_train_val_with_upsample/56241.pt,34
7042,data/image_train_val_with_upsample/7042.pt,34
9248,data/image_train_val_with_upsample/9248.pt,34
56481,data/image_train_val_with_upsample/56481.pt,34
56681,data/image_train_val_with_upsample/56681.pt,34
22149,data/image_train_val_with_upsample/22149.pt,34
6884,data/image_train_val_with_upsample/6884.pt,34
16624,data/image_train_val_with_upsample/16624.pt,34
22155,data/image_train_val_with_upsample/22155.pt,34
56251,data/image_train_val_with_upsample/56251.pt,34
5997,data/image_train_val_with_upsample/5997.pt,34
6539,data/image_train_val_with_upsample/6539.pt,34
6012,data/image_train_val_with_upsample/6012.pt,34
4483,data/image_train_val_with_upsample/4483.pt,34
56521,data/image_train_val_with_upsample/56521.pt,34
19109,data/image_train_val_with_upsample/19109.pt,34
9998,data/image_train_val_with_upsample/9998.pt,34
56551,data/image_train_val_with_upsample/56551.pt,34
56694,data/image_train_val_with_upsample/56694.pt,34
56567,data/image_train_val_with_upsample/56567.pt,34
56165,data/image_train_val_with_upsample/56165.pt,34
16626,data/image_train_val_with_upsample/16626.pt,34
3053,data/image_train_val_with_upsample/3053.pt,34
56692,data/image_train_val_with_upsample/56692.pt,34
56418,data/image_train_val_with_upsample/56418.pt,34
56534,data/image_train_val_with_upsample/56534.pt,34
56319,data/image_train_val_with_upsample/56319.pt,34
7049,data/image_train_val_with_upsample/7049.pt,34
6891,data/image_train_val_with_upsample/6891.pt,34
6859,data/image_train_val_with_upsample/6859.pt,34
56436,data/image_train_val_with_upsample/56436.pt,34
56705,data/image_train_val_with_upsample/56705.pt,34
8469,data/image_train_val_with_upsample/8469.pt,34
6433,data/image_train_val_with_upsample/6433.pt,34
56687,data/image_train_val_with_upsample/56687.pt,34
9984,data/image_train_val_with_upsample/9984.pt,34
56289,data/image_train_val_with_upsample/56289.pt,34
6536,data/image_train_val_with_upsample/6536.pt,34
56148,data/image_train_val_with_upsample/56148.pt,34
56336,data/image_train_val_with_upsample/56336.pt,34
56349,data/image_train_val_with_upsample/56349.pt,34
4481,data/image_train_val_with_upsample/4481.pt,34
6435,data/image_train_val_with_upsample/6435.pt,34
9393,data/image_train_val_with_upsample/9393.pt,34
56260,data/image_train_val_with_upsample/56260.pt,34
4410,data/image_train_val_with_upsample/4410.pt,34
10267,data/image_train_val_with_upsample/10267.pt,34
56164,data/image_train_val_with_upsample/56164.pt,34
4400,data/image_train_val_with_upsample/4400.pt,34
8470,data/image_train_val_with_upsample/8470.pt,34
4513,data/image_train_val_with_upsample/4513.pt,34
56559,data/image_train_val_with_upsample/56559.pt,34
5494,data/image_train_val_with_upsample/5494.pt,34
7567,data/image_train_val_with_upsample/7567.pt,34
56511,data/image_train_val_with_upsample/56511.pt,34
56500,data/image_train_val_with_upsample/56500.pt,34
6881,data/image_train_val_with_upsample/6881.pt,34
6886,data/image_train_val_with_upsample/6886.pt,34
9390,data/image_train_val_with_upsample/9390.pt,34
56207,data/image_train_val_with_upsample/56207.pt,34
6227,data/image_train_val_with_upsample/6227.pt,34
6431,data/image_train_val_with_upsample/6431.pt,34
6897,data/image_train_val_with_upsample/6897.pt,34
9387,data/image_train_val_with_upsample/9387.pt,34
4411,data/image_train_val_with_upsample/4411.pt,34
13568,data/image_train_val_with_upsample/13568.pt,34
4414,data/image_train_val_with_upsample/4414.pt,34
7566,data/image_train_val_with_upsample/7566.pt,34
6848,data/image_train_val_with_upsample/6848.pt,34
9365,data/image_train_val_with_upsample/9365.pt,34
56258,data/image_train_val_with_upsample/56258.pt,34
56683,data/image_train_val_with_upsample/56683.pt,34
56304,data/image_train_val_with_upsample/56304.pt,34
6017,data/image_train_val_with_upsample/6017.pt,34
19110,data/image_train_val_with_upsample/19110.pt,34
56532,data/image_train_val_with_upsample/56532.pt,34
56654,data/image_train_val_with_upsample/56654.pt,34
56313,data/image_train_val_with_upsample/56313.pt,34
7569,data/image_train_val_with_upsample/7569.pt,34
4526,data/image_train_val_with_upsample/4526.pt,34
10004,data/image_train_val_with_upsample/10004.pt,34
1149,data/image_train_val_with_upsample/1149.pt,34
3051,data/image_train_val_with_upsample/3051.pt,34
7568,data/image_train_val_with_upsample/7568.pt,34
10003,data/image_train_val_with_upsample/10003.pt,34
56317,data/image_train_val_with_upsample/56317.pt,34
21350,data/image_train_val_with_upsample/21350.pt,34
56553,data/image_train_val_with_upsample/56553.pt,34
56465,data/image_train_val_with_upsample/56465.pt,34
56350,data/image_train_val_with_upsample/56350.pt,34
56426,data/image_train_val_with_upsample/56426.pt,34
56433,data/image_train_val_with_upsample/56433.pt,34
4504,data/image_train_val_with_upsample/4504.pt,34
18752,data/image_train_val_with_upsample/18752.pt,34
56286,data/image_train_val_with_upsample/56286.pt,34
56628,data/image_train_val_with_upsample/56628.pt,34
19616,data/image_train_val_with_upsample/19616.pt,34
4392,data/image_train_val_with_upsample/4392.pt,34
56618,data/image_train_val_with_upsample/56618.pt,34
2278,data/image_train_val_with_upsample/2278.pt,34
9360,data/image_train_val_with_upsample/9360.pt,34
4505,data/image_train_val_with_upsample/4505.pt,34
6851,data/image_train_val_with_upsample/6851.pt,34
6522,data/image_train_val_with_upsample/6522.pt,34
22163,data/image_train_val_with_upsample/22163.pt,34
4482,data/image_train_val_with_upsample/4482.pt,34
56379,data/image_train_val_with_upsample/56379.pt,34
21340,data/image_train_val_with_upsample/21340.pt,34
21349,data/image_train_val_with_upsample/21349.pt,34
8471,data/image_train_val_with_upsample/8471.pt,34
9401,data/image_train_val_with_upsample/9401.pt,34
56159,data/image_train_val_with_upsample/56159.pt,34
56682,data/image_train_val_with_upsample/56682.pt,34
56648,data/image_train_val_with_upsample/56648.pt,34
56276,data/image_train_val_with_upsample/56276.pt,34
21342,data/image_train_val_with_upsample/21342.pt,34
56647,data/image_train_val_with_upsample/56647.pt,34
6538,data/image_train_val_with_upsample/6538.pt,34
56686,data/image_train_val_with_upsample/56686.pt,34
56672,data/image_train_val_with_upsample/56672.pt,34
4409,data/image_train_val_with_upsample/4409.pt,34
56174,data/image_train_val_with_upsample/56174.pt,34
56608,data/image_train_val_with_upsample/56608.pt,34
56632,data/image_train_val_with_upsample/56632.pt,34
56580,data/image_train_val_with_upsample/56580.pt,34
56535,data/image_train_val_with_upsample/56535.pt,34
56518,data/image_train_val_with_upsample/56518.pt,34
56475,data/image_train_val_with_upsample/56475.pt,34
56509,data/image_train_val_with_upsample/56509.pt,34
15955,data/image_train_val_with_upsample/15955.pt,34
56640,data/image_train_val_with_upsample/56640.pt,34
56281,data/image_train_val_with_upsample/56281.pt,34
6893,data/image_train_val_with_upsample/6893.pt,34
21341,data/image_train_val_with_upsample/21341.pt,34
56523,data/image_train_val_with_upsample/56523.pt,34
9229,data/image_train_val_with_upsample/9229.pt,34
56479,data/image_train_val_with_upsample/56479.pt,34
56514,data/image_train_val_with_upsample/56514.pt,34
56505,data/image_train_val_with_upsample/56505.pt,34
56613,data/image_train_val_with_upsample/56613.pt,34
56307,data/image_train_val_with_upsample/56307.pt,34
56253,data/image_train_val_with_upsample/56253.pt,34
56331,data/image_train_val_with_upsample/56331.pt,34
7562,data/image_train_val_with_upsample/7562.pt,34
5489,data/image_train_val_with_upsample/5489.pt,34
11651,data/image_train_val_with_upsample/11651.pt,34
4528,data/image_train_val_with_upsample/4528.pt,34
6030,data/image_train_val_with_upsample/6030.pt,34
56568,data/image_train_val_with_upsample/56568.pt,34
15945,data/image_train_val_with_upsample/15945.pt,34
16587,data/image_train_val_with_upsample/16587.pt,34
8460,data/image_train_val_with_upsample/8460.pt,34
19069,data/image_train_val_with_upsample/19069.pt,34
22157,data/image_train_val_with_upsample/22157.pt,34
10276,data/image_train_val_with_upsample/10276.pt,34
56312,data/image_train_val_with_upsample/56312.pt,34
56339,data/image_train_val_with_upsample/56339.pt,34
3044,data/image_train_val_with_upsample/3044.pt,34
56695,data/image_train_val_with_upsample/56695.pt,34
56298,data/image_train_val_with_upsample/56298.pt,34
56490,data/image_train_val_with_upsample/56490.pt,34
56284,data/image_train_val_with_upsample/56284.pt,34
10000,data/image_train_val_with_upsample/10000.pt,34
56277,data/image_train_val_with_upsample/56277.pt,34
9376,data/image_train_val_with_upsample/9376.pt,34
10273,data/image_train_val_with_upsample/10273.pt,34
19087,data/image_train_val_with_upsample/19087.pt,34
6424,data/image_train_val_with_upsample/6424.pt,34
56462,data/image_train_val_with_upsample/56462.pt,34
6445,data/image_train_val_with_upsample/6445.pt,34
7045,data/image_train_val_with_upsample/7045.pt,34
4471,data/image_train_val_with_upsample/4471.pt,34
56256,data/image_train_val_with_upsample/56256.pt,34
19078,data/image_train_val_with_upsample/19078.pt,34
56575,data/image_train_val_with_upsample/56575.pt,34
56322,data/image_train_val_with_upsample/56322.pt,34
15940,data/image_train_val_with_upsample/15940.pt,34
19085,data/image_train_val_with_upsample/19085.pt,34
56630,data/image_train_val_with_upsample/56630.pt,34
4397,data/image_train_val_with_upsample/4397.pt,34
56192,data/image_train_val_with_upsample/56192.pt,34
7040,data/image_train_val_with_upsample/7040.pt,34
56347,data/image_train_val_with_upsample/56347.pt,34
11643,data/image_train_val_with_upsample/11643.pt,34
6855,data/image_train_val_with_upsample/6855.pt,34
9245,data/image_train_val_with_upsample/9245.pt,34
56662,data/image_train_val_with_upsample/56662.pt,34
6048,data/image_train_val_with_upsample/6048.pt,34
19080,data/image_train_val_with_upsample/19080.pt,34
9249,data/image_train_val_with_upsample/9249.pt,34
56557,data/image_train_val_with_upsample/56557.pt,34
6021,data/image_train_val_with_upsample/6021.pt,34
56622,data/image_train_val_with_upsample/56622.pt,34
56561,data/image_train_val_with_upsample/56561.pt,34
56155,data/image_train_val_with_upsample/56155.pt,34
56387,data/image_train_val_with_upsample/56387.pt,34
8451,data/image_train_val_with_upsample/8451.pt,34
56425,data/image_train_val_with_upsample/56425.pt,34
4401,data/image_train_val_with_upsample/4401.pt,34
9232,data/image_train_val_with_upsample/9232.pt,34
9398,data/image_train_val_with_upsample/9398.pt,34
9241,data/image_train_val_with_upsample/9241.pt,34
6038,data/image_train_val_with_upsample/6038.pt,34
9356,data/image_train_val_with_upsample/9356.pt,34
3049,data/image_train_val_with_upsample/3049.pt,34
56269,data/image_train_val_with_upsample/56269.pt,34
56234,data/image_train_val_with_upsample/56234.pt,34
4501,data/image_train_val_with_upsample/4501.pt,34
6449,data/image_train_val_with_upsample/6449.pt,34
56513,data/image_train_val_with_upsample/56513.pt,34
56390,data/image_train_val_with_upsample/56390.pt,34
9382,data/image_train_val_with_upsample/9382.pt,34
56267,data/image_train_val_with_upsample/56267.pt,34
4472,data/image_train_val_with_upsample/4472.pt,34
56394,data/image_train_val_with_upsample/56394.pt,34
56544,data/image_train_val_with_upsample/56544.pt,34
9378,data/image_train_val_with_upsample/9378.pt,34
10284,data/image_train_val_with_upsample/10284.pt,34
56178,data/image_train_val_with_upsample/56178.pt,34
56466,data/image_train_val_with_upsample/56466.pt,34
56362,data/image_train_val_with_upsample/56362.pt,34
6039,data/image_train_val_with_upsample/6039.pt,34
56625,data/image_train_val_with_upsample/56625.pt,34
56340,data/image_train_val_with_upsample/56340.pt,34
22133,data/image_train_val_with_upsample/22133.pt,34
6845,data/image_train_val_with_upsample/6845.pt,34
56224,data/image_train_val_with_upsample/56224.pt,34
56405,data/image_train_val_with_upsample/56405.pt,34
4386,data/image_train_val_with_upsample/4386.pt,34
56361,data/image_train_val_with_upsample/56361.pt,34
8477,data/image_train_val_with_upsample/8477.pt,34
56169,data/image_train_val_with_upsample/56169.pt,34
56589,data/image_train_val_with_upsample/56589.pt,34
56266,data/image_train_val_with_upsample/56266.pt,34
22161,data/image_train_val_with_upsample/22161.pt,34
4398,data/image_train_val_with_upsample/4398.pt,34
16896,data/image_train_val_with_upsample/16896.pt,34
56158,data/image_train_val_with_upsample/56158.pt,34
6444,data/image_train_val_with_upsample/6444.pt,34
56602,data/image_train_val_with_upsample/56602.pt,34
19089,data/image_train_val_with_upsample/19089.pt,34
56586,data/image_train_val_with_upsample/56586.pt,34
15948,data/image_train_val_with_upsample/15948.pt,34
56217,data/image_train_val_with_upsample/56217.pt,34
4477,data/image_train_val_with_upsample/4477.pt,34
56620,data/image_train_val_with_upsample/56620.pt,34
6878,data/image_train_val_with_upsample/6878.pt,34
4415,data/image_train_val_with_upsample/4415.pt,34
9974,data/image_train_val_with_upsample/9974.pt,34
56236,data/image_train_val_with_upsample/56236.pt,34
16627,data/image_train_val_with_upsample/16627.pt,34
22169,data/image_train_val_with_upsample/22169.pt,34
8458,data/image_train_val_with_upsample/8458.pt,34
56504,data/image_train_val_with_upsample/56504.pt,34
21343,data/image_train_val_with_upsample/21343.pt,34
19102,data/image_train_val_with_upsample/19102.pt,34
8474,data/image_train_val_with_upsample/8474.pt,34
6438,data/image_train_val_with_upsample/6438.pt,34
6026,data/image_train_val_with_upsample/6026.pt,34
6862,data/image_train_val_with_upsample/6862.pt,34
6226,data/image_train_val_with_upsample/6226.pt,34
10278,data/image_train_val_with_upsample/10278.pt,34
56343,data/image_train_val_with_upsample/56343.pt,34
6842,data/image_train_val_with_upsample/6842.pt,34
56240,data/image_train_val_with_upsample/56240.pt,34
6864,data/image_train_val_with_upsample/6864.pt,34
9978,data/image_train_val_with_upsample/9978.pt,34
56193,data/image_train_val_with_upsample/56193.pt,34
56550,data/image_train_val_with_upsample/56550.pt,34
56607,data/image_train_val_with_upsample/56607.pt,34
6861,data/image_train_val_with_upsample/6861.pt,34
6532,data/image_train_val_with_upsample/6532.pt,34
9353,data/image_train_val_with_upsample/9353.pt,34
6031,data/image_train_val_with_upsample/6031.pt,34
56519,data/image_train_val_with_upsample/56519.pt,34
56617,data/image_train_val_with_upsample/56617.pt,34
56391,data/image_train_val_with_upsample/56391.pt,34
56268,data/image_train_val_with_upsample/56268.pt,34
4416,data/image_train_val_with_upsample/4416.pt,34
15475,data/image_train_val_with_upsample/15475.pt,34
3047,data/image_train_val_with_upsample/3047.pt,34
22172,data/image_train_val_with_upsample/22172.pt,34
56581,data/image_train_val_with_upsample/56581.pt,34
3055,data/image_train_val_with_upsample/3055.pt,34
6032,data/image_train_val_with_upsample/6032.pt,34
56590,data/image_train_val_with_upsample/56590.pt,34
6027,data/image_train_val_with_upsample/6027.pt,34
56634,data/image_train_val_with_upsample/56634.pt,34
56389,data/image_train_val_with_upsample/56389.pt,34
56689,data/image_train_val_with_upsample/56689.pt,34
56326,data/image_train_val_with_upsample/56326.pt,34
56564,data/image_train_val_with_upsample/56564.pt,34
56399,data/image_train_val_with_upsample/56399.pt,34
5992,data/image_train_val_with_upsample/5992.pt,34
56334,data/image_train_val_with_upsample/56334.pt,34
57724,data/image_train_val_with_upsample/57724.pt,35
57934,data/image_train_val_with_upsample/57934.pt,35
11476,data/image_train_val_with_upsample/11476.pt,35
57432,data/image_train_val_with_upsample/57432.pt,35
57463,data/image_train_val_with_upsample/57463.pt,35
57008,data/image_train_val_with_upsample/57008.pt,35
57069,data/image_train_val_with_upsample/57069.pt,35
56778,data/image_train_val_with_upsample/56778.pt,35
14794,data/image_train_val_with_upsample/14794.pt,35
56906,data/image_train_val_with_upsample/56906.pt,35
57702,data/image_train_val_with_upsample/57702.pt,35
57103,data/image_train_val_with_upsample/57103.pt,35
57452,data/image_train_val_with_upsample/57452.pt,35
57438,data/image_train_val_with_upsample/57438.pt,35
57910,data/image_train_val_with_upsample/57910.pt,35
56988,data/image_train_val_with_upsample/56988.pt,35
18976,data/image_train_val_with_upsample/18976.pt,35
57450,data/image_train_val_with_upsample/57450.pt,35
57152,data/image_train_val_with_upsample/57152.pt,35
56872,data/image_train_val_with_upsample/56872.pt,35
57400,data/image_train_val_with_upsample/57400.pt,35
57746,data/image_train_val_with_upsample/57746.pt,35
57831,data/image_train_val_with_upsample/57831.pt,35
57137,data/image_train_val_with_upsample/57137.pt,35
57005,data/image_train_val_with_upsample/57005.pt,35
56801,data/image_train_val_with_upsample/56801.pt,35
56921,data/image_train_val_with_upsample/56921.pt,35
57803,data/image_train_val_with_upsample/57803.pt,35
57703,data/image_train_val_with_upsample/57703.pt,35
56723,data/image_train_val_with_upsample/56723.pt,35
57123,data/image_train_val_with_upsample/57123.pt,35
56785,data/image_train_val_with_upsample/56785.pt,35
57281,data/image_train_val_with_upsample/57281.pt,35
57722,data/image_train_val_with_upsample/57722.pt,35
57554,data/image_train_val_with_upsample/57554.pt,35
57830,data/image_train_val_with_upsample/57830.pt,35
57469,data/image_train_val_with_upsample/57469.pt,35
57861,data/image_train_val_with_upsample/57861.pt,35
57444,data/image_train_val_with_upsample/57444.pt,35
57876,data/image_train_val_with_upsample/57876.pt,35
57402,data/image_train_val_with_upsample/57402.pt,35
56975,data/image_train_val_with_upsample/56975.pt,35
56903,data/image_train_val_with_upsample/56903.pt,35
57015,data/image_train_val_with_upsample/57015.pt,35
57490,data/image_train_val_with_upsample/57490.pt,35
57114,data/image_train_val_with_upsample/57114.pt,35
56939,data/image_train_val_with_upsample/56939.pt,35
57675,data/image_train_val_with_upsample/57675.pt,35
57865,data/image_train_val_with_upsample/57865.pt,35
57189,data/image_train_val_with_upsample/57189.pt,35
57720,data/image_train_val_with_upsample/57720.pt,35
57004,data/image_train_val_with_upsample/57004.pt,35
57567,data/image_train_val_with_upsample/57567.pt,35
56982,data/image_train_val_with_upsample/56982.pt,35
3392,data/image_train_val_with_upsample/3392.pt,35
57260,data/image_train_val_with_upsample/57260.pt,35
14808,data/image_train_val_with_upsample/14808.pt,35
57648,data/image_train_val_with_upsample/57648.pt,35
56854,data/image_train_val_with_upsample/56854.pt,35
57144,data/image_train_val_with_upsample/57144.pt,35
