Unnamed: 0,file_path,label
52750,data/image_train_val_with_upsample_stft/52750.pt,30
53332,data/image_train_val_with_upsample_stft/53332.pt,30
53312,data/image_train_val_with_upsample_stft/53312.pt,30
52854,data/image_train_val_with_upsample_stft/52854.pt,30
15995,data/image_train_val_with_upsample_stft/15995.pt,30
382,data/image_train_val_with_upsample_stft/382.pt,30
52552,data/image_train_val_with_upsample_stft/52552.pt,30
53175,data/image_train_val_with_upsample_stft/53175.pt,30
724,data/image_train_val_with_upsample_stft/724.pt,30
52710,data/image_train_val_with_upsample_stft/52710.pt,30
53285,data/image_train_val_with_upsample_stft/53285.pt,30
15997,data/image_train_val_with_upsample_stft/15997.pt,30
15460,data/image_train_val_with_upsample_stft/15460.pt,30
52803,data/image_train_val_with_upsample_stft/52803.pt,30
52996,data/image_train_val_with_upsample_stft/52996.pt,30
11466,data/image_train_val_with_upsample_stft/11466.pt,30
52888,data/image_train_val_with_upsample_stft/52888.pt,30
53340,data/image_train_val_with_upsample_stft/53340.pt,30
52605,data/image_train_val_with_upsample_stft/52605.pt,30
53125,data/image_train_val_with_upsample_stft/53125.pt,30
53260,data/image_train_val_with_upsample_stft/53260.pt,30
52742,data/image_train_val_with_upsample_stft/52742.pt,30
18171,data/image_train_val_with_upsample_stft/18171.pt,30
15994,data/image_train_val_with_upsample_stft/15994.pt,30
10017,data/image_train_val_with_upsample_stft/10017.pt,30
374,data/image_train_val_with_upsample_stft/374.pt,30
10014,data/image_train_val_with_upsample_stft/10014.pt,30
15474,data/image_train_val_with_upsample_stft/15474.pt,30
52895,data/image_train_val_with_upsample_stft/52895.pt,30
53194,data/image_train_val_with_upsample_stft/53194.pt,30
13877,data/image_train_val_with_upsample_stft/13877.pt,30
52489,data/image_train_val_with_upsample_stft/52489.pt,30
13884,data/image_train_val_with_upsample_stft/13884.pt,30
52578,data/image_train_val_with_upsample_stft/52578.pt,30
53096,data/image_train_val_with_upsample_stft/53096.pt,30
17894,data/image_train_val_with_upsample_stft/17894.pt,30
52491,data/image_train_val_with_upsample_stft/52491.pt,30
53319,data/image_train_val_with_upsample_stft/53319.pt,30
53357,data/image_train_val_with_upsample_stft/53357.pt,30
52973,data/image_train_val_with_upsample_stft/52973.pt,30
16007,data/image_train_val_with_upsample_stft/16007.pt,30
16924,data/image_train_val_with_upsample_stft/16924.pt,30
354,data/image_train_val_with_upsample_stft/354.pt,30
16927,data/image_train_val_with_upsample_stft/16927.pt,30
52644,data/image_train_val_with_upsample_stft/52644.pt,30
52486,data/image_train_val_with_upsample_stft/52486.pt,30
53267,data/image_train_val_with_upsample_stft/53267.pt,30
53089,data/image_train_val_with_upsample_stft/53089.pt,30
10020,data/image_train_val_with_upsample_stft/10020.pt,30
53002,data/image_train_val_with_upsample_stft/53002.pt,30
52519,data/image_train_val_with_upsample_stft/52519.pt,30
16262,data/image_train_val_with_upsample_stft/16262.pt,30
52662,data/image_train_val_with_upsample_stft/52662.pt,30
363,data/image_train_val_with_upsample_stft/363.pt,30
52923,data/image_train_val_with_upsample_stft/52923.pt,30
53310,data/image_train_val_with_upsample_stft/53310.pt,30
52899,data/image_train_val_with_upsample_stft/52899.pt,30
52944,data/image_train_val_with_upsample_stft/52944.pt,30
52739,data/image_train_val_with_upsample_stft/52739.pt,30
52853,data/image_train_val_with_upsample_stft/52853.pt,30
52500,data/image_train_val_with_upsample_stft/52500.pt,30
52956,data/image_train_val_with_upsample_stft/52956.pt,30
53271,data/image_train_val_with_upsample_stft/53271.pt,30
10587,data/image_train_val_with_upsample_stft/10587.pt,30
53217,data/image_train_val_with_upsample_stft/53217.pt,30
52699,data/image_train_val_with_upsample_stft/52699.pt,30
53253,data/image_train_val_with_upsample_stft/53253.pt,30
17886,data/image_train_val_with_upsample_stft/17886.pt,30
52777,data/image_train_val_with_upsample_stft/52777.pt,30
351,data/image_train_val_with_upsample_stft/351.pt,30
52790,data/image_train_val_with_upsample_stft/52790.pt,30
52823,data/image_train_val_with_upsample_stft/52823.pt,30
52904,data/image_train_val_with_upsample_stft/52904.pt,30
15463,data/image_train_val_with_upsample_stft/15463.pt,30
53024,data/image_train_val_with_upsample_stft/53024.pt,30
11451,data/image_train_val_with_upsample_stft/11451.pt,30
17879,data/image_train_val_with_upsample_stft/17879.pt,30
488,data/image_train_val_with_upsample_stft/488.pt,30
16011,data/image_train_val_with_upsample_stft/16011.pt,30
52463,data/image_train_val_with_upsample_stft/52463.pt,30
52847,data/image_train_val_with_upsample_stft/52847.pt,30
52633,data/image_train_val_with_upsample_stft/52633.pt,30
11447,data/image_train_val_with_upsample_stft/11447.pt,30
53102,data/image_train_val_with_upsample_stft/53102.pt,30
52497,data/image_train_val_with_upsample_stft/52497.pt,30
52603,data/image_train_val_with_upsample_stft/52603.pt,30
52478,data/image_train_val_with_upsample_stft/52478.pt,30
17884,data/image_train_val_with_upsample_stft/17884.pt,30
52648,data/image_train_val_with_upsample_stft/52648.pt,30
360,data/image_train_val_with_upsample_stft/360.pt,30
3630,data/image_train_val_with_upsample_stft/3630.pt,30
808,data/image_train_val_with_upsample_stft/808.pt,30
11455,data/image_train_val_with_upsample_stft/11455.pt,30
13873,data/image_train_val_with_upsample_stft/13873.pt,30
53311,data/image_train_val_with_upsample_stft/53311.pt,30
52451,data/image_train_val_with_upsample_stft/52451.pt,30
52792,data/image_train_val_with_upsample_stft/52792.pt,30
52910,data/image_train_val_with_upsample_stft/52910.pt,30
52482,data/image_train_val_with_upsample_stft/52482.pt,30
52947,data/image_train_val_with_upsample_stft/52947.pt,30
53037,data/image_train_val_with_upsample_stft/53037.pt,30
52805,data/image_train_val_with_upsample_stft/52805.pt,30
52954,data/image_train_val_with_upsample_stft/52954.pt,30
52550,data/image_train_val_with_upsample_stft/52550.pt,30
52623,data/image_train_val_with_upsample_stft/52623.pt,30
16915,data/image_train_val_with_upsample_stft/16915.pt,30
53112,data/image_train_val_with_upsample_stft/53112.pt,30
53121,data/image_train_val_with_upsample_stft/53121.pt,30
2182,data/image_train_val_with_upsample_stft/2182.pt,30
53335,data/image_train_val_with_upsample_stft/53335.pt,30
15983,data/image_train_val_with_upsample_stft/15983.pt,30
53000,data/image_train_val_with_upsample_stft/53000.pt,30
52960,data/image_train_val_with_upsample_stft/52960.pt,30
52534,data/image_train_val_with_upsample_stft/52534.pt,30
53140,data/image_train_val_with_upsample_stft/53140.pt,30
53288,data/image_train_val_with_upsample_stft/53288.pt,30
53067,data/image_train_val_with_upsample_stft/53067.pt,30
52696,data/image_train_val_with_upsample_stft/52696.pt,30
52967,data/image_train_val_with_upsample_stft/52967.pt,30
52962,data/image_train_val_with_upsample_stft/52962.pt,30
52540,data/image_train_val_with_upsample_stft/52540.pt,30
52727,data/image_train_val_with_upsample_stft/52727.pt,30
52787,data/image_train_val_with_upsample_stft/52787.pt,30
53170,data/image_train_val_with_upsample_stft/53170.pt,30
52770,data/image_train_val_with_upsample_stft/52770.pt,30
52729,data/image_train_val_with_upsample_stft/52729.pt,30
17875,data/image_train_val_with_upsample_stft/17875.pt,30
53250,data/image_train_val_with_upsample_stft/53250.pt,30
361,data/image_train_val_with_upsample_stft/361.pt,30
493,data/image_train_val_with_upsample_stft/493.pt,30
52833,data/image_train_val_with_upsample_stft/52833.pt,30
53042,data/image_train_val_with_upsample_stft/53042.pt,30
53050,data/image_train_val_with_upsample_stft/53050.pt,30
2186,data/image_train_val_with_upsample_stft/2186.pt,30
52978,data/image_train_val_with_upsample_stft/52978.pt,30
53227,data/image_train_val_with_upsample_stft/53227.pt,30
52705,data/image_train_val_with_upsample_stft/52705.pt,30
53313,data/image_train_val_with_upsample_stft/53313.pt,30
53017,data/image_train_val_with_upsample_stft/53017.pt,30
52812,data/image_train_val_with_upsample_stft/52812.pt,30
53114,data/image_train_val_with_upsample_stft/53114.pt,30
52598,data/image_train_val_with_upsample_stft/52598.pt,30
377,data/image_train_val_with_upsample_stft/377.pt,30
18164,data/image_train_val_with_upsample_stft/18164.pt,30
52820,data/image_train_val_with_upsample_stft/52820.pt,30
52989,data/image_train_val_with_upsample_stft/52989.pt,30
53105,data/image_train_val_with_upsample_stft/53105.pt,30
52831,data/image_train_val_with_upsample_stft/52831.pt,30
52794,data/image_train_val_with_upsample_stft/52794.pt,30
53205,data/image_train_val_with_upsample_stft/53205.pt,30
53087,data/image_train_val_with_upsample_stft/53087.pt,30
17885,data/image_train_val_with_upsample_stft/17885.pt,30
52635,data/image_train_val_with_upsample_stft/52635.pt,30
53190,data/image_train_val_with_upsample_stft/53190.pt,30
53358,data/image_train_val_with_upsample_stft/53358.pt,30
11718,data/image_train_val_with_upsample_stft/11718.pt,30
52577,data/image_train_val_with_upsample_stft/52577.pt,30
52905,data/image_train_val_with_upsample_stft/52905.pt,30
53010,data/image_train_val_with_upsample_stft/53010.pt,30
15459,data/image_train_val_with_upsample_stft/15459.pt,30
16012,data/image_train_val_with_upsample_stft/16012.pt,30
53283,data/image_train_val_with_upsample_stft/53283.pt,30
52530,data/image_train_val_with_upsample_stft/52530.pt,30
52926,data/image_train_val_with_upsample_stft/52926.pt,30
17780,data/image_train_val_with_upsample_stft/17780.pt,30
53173,data/image_train_val_with_upsample_stft/53173.pt,30
2187,data/image_train_val_with_upsample_stft/2187.pt,30
13892,data/image_train_val_with_upsample_stft/13892.pt,30
52545,data/image_train_val_with_upsample_stft/52545.pt,30
52553,data/image_train_val_with_upsample_stft/52553.pt,30
17882,data/image_train_val_with_upsample_stft/17882.pt,30
52572,data/image_train_val_with_upsample_stft/52572.pt,30
53302,data/image_train_val_with_upsample_stft/53302.pt,30
52745,data/image_train_val_with_upsample_stft/52745.pt,30
53031,data/image_train_val_with_upsample_stft/53031.pt,30
53032,data/image_train_val_with_upsample_stft/53032.pt,30
3625,data/image_train_val_with_upsample_stft/3625.pt,30
2193,data/image_train_val_with_upsample_stft/2193.pt,30
53344,data/image_train_val_with_upsample_stft/53344.pt,30
52544,data/image_train_val_with_upsample_stft/52544.pt,30
53351,data/image_train_val_with_upsample_stft/53351.pt,30
53321,data/image_train_val_with_upsample_stft/53321.pt,30
52751,data/image_train_val_with_upsample_stft/52751.pt,30
53177,data/image_train_val_with_upsample_stft/53177.pt,30
15466,data/image_train_val_with_upsample_stft/15466.pt,30
52876,data/image_train_val_with_upsample_stft/52876.pt,30
52757,data/image_train_val_with_upsample_stft/52757.pt,30
53123,data/image_train_val_with_upsample_stft/53123.pt,30
15969,data/image_train_val_with_upsample_stft/15969.pt,30
53245,data/image_train_val_with_upsample_stft/53245.pt,30
53135,data/image_train_val_with_upsample_stft/53135.pt,30
52454,data/image_train_val_with_upsample_stft/52454.pt,30
52774,data/image_train_val_with_upsample_stft/52774.pt,30
353,data/image_train_val_with_upsample_stft/353.pt,30
52946,data/image_train_val_with_upsample_stft/52946.pt,30
16365,data/image_train_val_with_upsample_stft/16365.pt,30
53394,data/image_train_val_with_upsample_stft/53394.pt,30
53295,data/image_train_val_with_upsample_stft/53295.pt,30
53287,data/image_train_val_with_upsample_stft/53287.pt,30
52872,data/image_train_val_with_upsample_stft/52872.pt,30
52758,data/image_train_val_with_upsample_stft/52758.pt,30
53145,data/image_train_val_with_upsample_stft/53145.pt,30
11454,data/image_train_val_with_upsample_stft/11454.pt,30
52950,data/image_train_val_with_upsample_stft/52950.pt,30
53120,data/image_train_val_with_upsample_stft/53120.pt,30
52743,data/image_train_val_with_upsample_stft/52743.pt,30
53359,data/image_train_val_with_upsample_stft/53359.pt,30
52702,data/image_train_val_with_upsample_stft/52702.pt,30
52841,data/image_train_val_with_upsample_stft/52841.pt,30
52523,data/image_train_val_with_upsample_stft/52523.pt,30
53148,data/image_train_val_with_upsample_stft/53148.pt,30
53284,data/image_train_val_with_upsample_stft/53284.pt,30
3639,data/image_train_val_with_upsample_stft/3639.pt,30
11069,data/image_train_val_with_upsample_stft/11069.pt,30
52708,data/image_train_val_with_upsample_stft/52708.pt,30
11464,data/image_train_val_with_upsample_stft/11464.pt,30
13876,data/image_train_val_with_upsample_stft/13876.pt,30
52449,data/image_train_val_with_upsample_stft/52449.pt,30
4963,data/image_train_val_with_upsample_stft/4963.pt,30
52766,data/image_train_val_with_upsample_stft/52766.pt,30
16929,data/image_train_val_with_upsample_stft/16929.pt,30
52583,data/image_train_val_with_upsample_stft/52583.pt,30
52595,data/image_train_val_with_upsample_stft/52595.pt,30
53070,data/image_train_val_with_upsample_stft/53070.pt,30
17779,data/image_train_val_with_upsample_stft/17779.pt,30
52752,data/image_train_val_with_upsample_stft/52752.pt,30
53317,data/image_train_val_with_upsample_stft/53317.pt,30
52511,data/image_train_val_with_upsample_stft/52511.pt,30
13874,data/image_train_val_with_upsample_stft/13874.pt,30
52979,data/image_train_val_with_upsample_stft/52979.pt,30
11716,data/image_train_val_with_upsample_stft/11716.pt,30
53124,data/image_train_val_with_upsample_stft/53124.pt,30
53051,data/image_train_val_with_upsample_stft/53051.pt,30
3633,data/image_train_val_with_upsample_stft/3633.pt,30
53297,data/image_train_val_with_upsample_stft/53297.pt,30
367,data/image_train_val_with_upsample_stft/367.pt,30
52722,data/image_train_val_with_upsample_stft/52722.pt,30
52557,data/image_train_val_with_upsample_stft/52557.pt,30
53216,data/image_train_val_with_upsample_stft/53216.pt,30
53274,data/image_train_val_with_upsample_stft/53274.pt,30
52738,data/image_train_val_with_upsample_stft/52738.pt,30
52936,data/image_train_val_with_upsample_stft/52936.pt,30
52931,data/image_train_val_with_upsample_stft/52931.pt,30
52850,data/image_train_val_with_upsample_stft/52850.pt,30
15984,data/image_train_val_with_upsample_stft/15984.pt,30
4952,data/image_train_val_with_upsample_stft/4952.pt,30
53234,data/image_train_val_with_upsample_stft/53234.pt,30
53323,data/image_train_val_with_upsample_stft/53323.pt,30
52938,data/image_train_val_with_upsample_stft/52938.pt,30
52961,data/image_train_val_with_upsample_stft/52961.pt,30
15966,data/image_train_val_with_upsample_stft/15966.pt,30
53370,data/image_train_val_with_upsample_stft/53370.pt,30
52704,data/image_train_val_with_upsample_stft/52704.pt,30
13880,data/image_train_val_with_upsample_stft/13880.pt,30
52518,data/image_train_val_with_upsample_stft/52518.pt,30
721,data/image_train_val_with_upsample_stft/721.pt,30
52992,data/image_train_val_with_upsample_stft/52992.pt,30
15982,data/image_train_val_with_upsample_stft/15982.pt,30
4954,data/image_train_val_with_upsample_stft/4954.pt,30
15972,data/image_train_val_with_upsample_stft/15972.pt,30
53219,data/image_train_val_with_upsample_stft/53219.pt,30
52685,data/image_train_val_with_upsample_stft/52685.pt,30
53375,data/image_train_val_with_upsample_stft/53375.pt,30
53162,data/image_train_val_with_upsample_stft/53162.pt,30
52693,data/image_train_val_with_upsample_stft/52693.pt,30
53265,data/image_train_val_with_upsample_stft/53265.pt,30
4971,data/image_train_val_with_upsample_stft/4971.pt,30
52795,data/image_train_val_with_upsample_stft/52795.pt,30
52986,data/image_train_val_with_upsample_stft/52986.pt,30
53331,data/image_train_val_with_upsample_stft/53331.pt,30
18155,data/image_train_val_with_upsample_stft/18155.pt,30
52827,data/image_train_val_with_upsample_stft/52827.pt,30
53204,data/image_train_val_with_upsample_stft/53204.pt,30
53184,data/image_train_val_with_upsample_stft/53184.pt,30
53333,data/image_train_val_with_upsample_stft/53333.pt,30
52632,data/image_train_val_with_upsample_stft/52632.pt,30
53389,data/image_train_val_with_upsample_stft/53389.pt,30
53355,data/image_train_val_with_upsample_stft/53355.pt,30
52997,data/image_train_val_with_upsample_stft/52997.pt,30
53342,data/image_train_val_with_upsample_stft/53342.pt,30
16009,data/image_train_val_with_upsample_stft/16009.pt,30
348,data/image_train_val_with_upsample_stft/348.pt,30
52507,data/image_train_val_with_upsample_stft/52507.pt,30
811,data/image_train_val_with_upsample_stft/811.pt,30
352,data/image_train_val_with_upsample_stft/352.pt,30
4964,data/image_train_val_with_upsample_stft/4964.pt,30
53202,data/image_train_val_with_upsample_stft/53202.pt,30
4956,data/image_train_val_with_upsample_stft/4956.pt,30
53109,data/image_train_val_with_upsample_stft/53109.pt,30
13894,data/image_train_val_with_upsample_stft/13894.pt,30
53242,data/image_train_val_with_upsample_stft/53242.pt,30
52614,data/image_train_val_with_upsample_stft/52614.pt,30
15999,data/image_train_val_with_upsample_stft/15999.pt,30
11715,data/image_train_val_with_upsample_stft/11715.pt,30
52592,data/image_train_val_with_upsample_stft/52592.pt,30
16913,data/image_train_val_with_upsample_stft/16913.pt,30
15895,data/image_train_val_with_upsample_stft/15895.pt,30
53213,data/image_train_val_with_upsample_stft/53213.pt,30
18168,data/image_train_val_with_upsample_stft/18168.pt,30
52647,data/image_train_val_with_upsample_stft/52647.pt,30
16916,data/image_train_val_with_upsample_stft/16916.pt,30
15996,data/image_train_val_with_upsample_stft/15996.pt,30
52548,data/image_train_val_with_upsample_stft/52548.pt,30
52769,data/image_train_val_with_upsample_stft/52769.pt,30
53365,data/image_train_val_with_upsample_stft/53365.pt,30
52714,data/image_train_val_with_upsample_stft/52714.pt,30
52512,data/image_train_val_with_upsample_stft/52512.pt,30
53377,data/image_train_val_with_upsample_stft/53377.pt,30
53151,data/image_train_val_with_upsample_stft/53151.pt,30
52968,data/image_train_val_with_upsample_stft/52968.pt,30
53246,data/image_train_val_with_upsample_stft/53246.pt,30
52597,data/image_train_val_with_upsample_stft/52597.pt,30
53093,data/image_train_val_with_upsample_stft/53093.pt,30
53025,data/image_train_val_with_upsample_stft/53025.pt,30
52902,data/image_train_val_with_upsample_stft/52902.pt,30
52501,data/image_train_val_with_upsample_stft/52501.pt,30
52717,data/image_train_val_with_upsample_stft/52717.pt,30
52995,data/image_train_val_with_upsample_stft/52995.pt,30
52737,data/image_train_val_with_upsample_stft/52737.pt,30
11071,data/image_train_val_with_upsample_stft/11071.pt,30
52834,data/image_train_val_with_upsample_stft/52834.pt,30
13882,data/image_train_val_with_upsample_stft/13882.pt,30
52846,data/image_train_val_with_upsample_stft/52846.pt,30
52465,data/image_train_val_with_upsample_stft/52465.pt,30
53186,data/image_train_val_with_upsample_stft/53186.pt,30
53304,data/image_train_val_with_upsample_stft/53304.pt,30
53307,data/image_train_val_with_upsample_stft/53307.pt,30
3634,data/image_train_val_with_upsample_stft/3634.pt,30
52900,data/image_train_val_with_upsample_stft/52900.pt,30
52825,data/image_train_val_with_upsample_stft/52825.pt,30
53187,data/image_train_val_with_upsample_stft/53187.pt,30
16015,data/image_train_val_with_upsample_stft/16015.pt,30
52858,data/image_train_val_with_upsample_stft/52858.pt,30
52505,data/image_train_val_with_upsample_stft/52505.pt,30
53028,data/image_train_val_with_upsample_stft/53028.pt,30
52971,data/image_train_val_with_upsample_stft/52971.pt,30
52935,data/image_train_val_with_upsample_stft/52935.pt,30
13889,data/image_train_val_with_upsample_stft/13889.pt,30
53252,data/image_train_val_with_upsample_stft/53252.pt,30
53259,data/image_train_val_with_upsample_stft/53259.pt,30
53036,data/image_train_val_with_upsample_stft/53036.pt,30
52707,data/image_train_val_with_upsample_stft/52707.pt,30
820,data/image_train_val_with_upsample_stft/820.pt,30
53306,data/image_train_val_with_upsample_stft/53306.pt,30
53101,data/image_train_val_with_upsample_stft/53101.pt,30
53387,data/image_train_val_with_upsample_stft/53387.pt,30
52502,data/image_train_val_with_upsample_stft/52502.pt,30
52896,data/image_train_val_with_upsample_stft/52896.pt,30
52953,data/image_train_val_with_upsample_stft/52953.pt,30
53115,data/image_train_val_with_upsample_stft/53115.pt,30
52768,data/image_train_val_with_upsample_stft/52768.pt,30
53386,data/image_train_val_with_upsample_stft/53386.pt,30
53091,data/image_train_val_with_upsample_stft/53091.pt,30
53393,data/image_train_val_with_upsample_stft/53393.pt,30
11471,data/image_train_val_with_upsample_stft/11471.pt,30
53324,data/image_train_val_with_upsample_stft/53324.pt,30
52706,data/image_train_val_with_upsample_stft/52706.pt,30
52487,data/image_train_val_with_upsample_stft/52487.pt,30
53272,data/image_train_val_with_upsample_stft/53272.pt,30
53277,data/image_train_val_with_upsample_stft/53277.pt,30
52879,data/image_train_val_with_upsample_stft/52879.pt,30
52845,data/image_train_val_with_upsample_stft/52845.pt,30
11078,data/image_train_val_with_upsample_stft/11078.pt,30
53064,data/image_train_val_with_upsample_stft/53064.pt,30
52661,data/image_train_val_with_upsample_stft/52661.pt,30
52608,data/image_train_val_with_upsample_stft/52608.pt,30
16260,data/image_train_val_with_upsample_stft/16260.pt,30
52663,data/image_train_val_with_upsample_stft/52663.pt,30
16919,data/image_train_val_with_upsample_stft/16919.pt,30
2184,data/image_train_val_with_upsample_stft/2184.pt,30
52922,data/image_train_val_with_upsample_stft/52922.pt,30
18159,data/image_train_val_with_upsample_stft/18159.pt,30
53251,data/image_train_val_with_upsample_stft/53251.pt,30
15461,data/image_train_val_with_upsample_stft/15461.pt,30
53401,data/image_train_val_with_upsample_stft/53401.pt,30
11717,data/image_train_val_with_upsample_stft/11717.pt,30
52539,data/image_train_val_with_upsample_stft/52539.pt,30
52948,data/image_train_val_with_upsample_stft/52948.pt,30
52800,data/image_train_val_with_upsample_stft/52800.pt,30
53382,data/image_train_val_with_upsample_stft/53382.pt,30
52494,data/image_train_val_with_upsample_stft/52494.pt,30
53044,data/image_train_val_with_upsample_stft/53044.pt,30
52666,data/image_train_val_with_upsample_stft/52666.pt,30
15989,data/image_train_val_with_upsample_stft/15989.pt,30
53360,data/image_train_val_with_upsample_stft/53360.pt,30
52778,data/image_train_val_with_upsample_stft/52778.pt,30
16922,data/image_train_val_with_upsample_stft/16922.pt,30
15991,data/image_train_val_with_upsample_stft/15991.pt,30
53220,data/image_train_val_with_upsample_stft/53220.pt,30
52991,data/image_train_val_with_upsample_stft/52991.pt,30
52480,data/image_train_val_with_upsample_stft/52480.pt,30
52929,data/image_train_val_with_upsample_stft/52929.pt,30
53150,data/image_train_val_with_upsample_stft/53150.pt,30
16008,data/image_train_val_with_upsample_stft/16008.pt,30
53143,data/image_train_val_with_upsample_stft/53143.pt,30
53052,data/image_train_val_with_upsample_stft/53052.pt,30
53160,data/image_train_val_with_upsample_stft/53160.pt,30
53262,data/image_train_val_with_upsample_stft/53262.pt,30
52630,data/image_train_val_with_upsample_stft/52630.pt,30
53300,data/image_train_val_with_upsample_stft/53300.pt,30
53127,data/image_train_val_with_upsample_stft/53127.pt,30
53138,data/image_train_val_with_upsample_stft/53138.pt,30
53040,data/image_train_val_with_upsample_stft/53040.pt,30
2191,data/image_train_val_with_upsample_stft/2191.pt,30
52531,data/image_train_val_with_upsample_stft/52531.pt,30
15965,data/image_train_val_with_upsample_stft/15965.pt,30
4959,data/image_train_val_with_upsample_stft/4959.pt,30
53390,data/image_train_val_with_upsample_stft/53390.pt,30
13883,data/image_train_val_with_upsample_stft/13883.pt,30
17778,data/image_train_val_with_upsample_stft/17778.pt,30
11453,data/image_train_val_with_upsample_stft/11453.pt,30
15961,data/image_train_val_with_upsample_stft/15961.pt,30
52471,data/image_train_val_with_upsample_stft/52471.pt,30
4966,data/image_train_val_with_upsample_stft/4966.pt,30
3636,data/image_train_val_with_upsample_stft/3636.pt,30
11467,data/image_train_val_with_upsample_stft/11467.pt,30
52643,data/image_train_val_with_upsample_stft/52643.pt,30
53334,data/image_train_val_with_upsample_stft/53334.pt,30
52998,data/image_train_val_with_upsample_stft/52998.pt,30
16366,data/image_train_val_with_upsample_stft/16366.pt,30
52734,data/image_train_val_with_upsample_stft/52734.pt,30
52678,data/image_train_val_with_upsample_stft/52678.pt,30
53141,data/image_train_val_with_upsample_stft/53141.pt,30
18163,data/image_train_val_with_upsample_stft/18163.pt,30
52580,data/image_train_val_with_upsample_stft/52580.pt,30
16000,data/image_train_val_with_upsample_stft/16000.pt,30
52913,data/image_train_val_with_upsample_stft/52913.pt,30
52543,data/image_train_val_with_upsample_stft/52543.pt,30
52457,data/image_train_val_with_upsample_stft/52457.pt,30
52753,data/image_train_val_with_upsample_stft/52753.pt,30
52756,data/image_train_val_with_upsample_stft/52756.pt,30
15971,data/image_train_val_with_upsample_stft/15971.pt,30
52510,data/image_train_val_with_upsample_stft/52510.pt,30
52679,data/image_train_val_with_upsample_stft/52679.pt,30
52529,data/image_train_val_with_upsample_stft/52529.pt,30
15974,data/image_train_val_with_upsample_stft/15974.pt,30
52724,data/image_train_val_with_upsample_stft/52724.pt,30
53094,data/image_train_val_with_upsample_stft/53094.pt,30
52672,data/image_train_val_with_upsample_stft/52672.pt,30
53299,data/image_train_val_with_upsample_stft/53299.pt,30
53041,data/image_train_val_with_upsample_stft/53041.pt,30
15457,data/image_train_val_with_upsample_stft/15457.pt,30
53074,data/image_train_val_with_upsample_stft/53074.pt,30
53076,data/image_train_val_with_upsample_stft/53076.pt,30
53281,data/image_train_val_with_upsample_stft/53281.pt,30
52994,data/image_train_val_with_upsample_stft/52994.pt,30
53157,data/image_train_val_with_upsample_stft/53157.pt,30
490,data/image_train_val_with_upsample_stft/490.pt,30
53354,data/image_train_val_with_upsample_stft/53354.pt,30
52918,data/image_train_val_with_upsample_stft/52918.pt,30
53384,data/image_train_val_with_upsample_stft/53384.pt,30
52602,data/image_train_val_with_upsample_stft/52602.pt,30
2408,data/image_train_val_with_upsample_stft/2408.pt,30
52735,data/image_train_val_with_upsample_stft/52735.pt,30
53243,data/image_train_val_with_upsample_stft/53243.pt,30
52600,data/image_train_val_with_upsample_stft/52600.pt,30
15962,data/image_train_val_with_upsample_stft/15962.pt,30
52607,data/image_train_val_with_upsample_stft/52607.pt,30
52955,data/image_train_val_with_upsample_stft/52955.pt,30
52464,data/image_train_val_with_upsample_stft/52464.pt,30
52906,data/image_train_val_with_upsample_stft/52906.pt,30
53199,data/image_train_val_with_upsample_stft/53199.pt,30
52856,data/image_train_val_with_upsample_stft/52856.pt,30
813,data/image_train_val_with_upsample_stft/813.pt,30
52537,data/image_train_val_with_upsample_stft/52537.pt,30
350,data/image_train_val_with_upsample_stft/350.pt,30
52963,data/image_train_val_with_upsample_stft/52963.pt,30
13881,data/image_train_val_with_upsample_stft/13881.pt,30
52987,data/image_train_val_with_upsample_stft/52987.pt,30
53054,data/image_train_val_with_upsample_stft/53054.pt,30
53136,data/image_train_val_with_upsample_stft/53136.pt,30
53159,data/image_train_val_with_upsample_stft/53159.pt,30
52892,data/image_train_val_with_upsample_stft/52892.pt,30
4968,data/image_train_val_with_upsample_stft/4968.pt,30
52819,data/image_train_val_with_upsample_stft/52819.pt,30
52789,data/image_train_val_with_upsample_stft/52789.pt,30
52657,data/image_train_val_with_upsample_stft/52657.pt,30
53345,data/image_train_val_with_upsample_stft/53345.pt,30
52467,data/image_train_val_with_upsample_stft/52467.pt,30
53230,data/image_train_val_with_upsample_stft/53230.pt,30
16926,data/image_train_val_with_upsample_stft/16926.pt,30
53069,data/image_train_val_with_upsample_stft/53069.pt,30
52567,data/image_train_val_with_upsample_stft/52567.pt,30
52885,data/image_train_val_with_upsample_stft/52885.pt,30
52601,data/image_train_val_with_upsample_stft/52601.pt,30
16359,data/image_train_val_with_upsample_stft/16359.pt,30
10018,data/image_train_val_with_upsample_stft/10018.pt,30
16363,data/image_train_val_with_upsample_stft/16363.pt,30
52945,data/image_train_val_with_upsample_stft/52945.pt,30
5226,data/image_train_val_with_upsample_stft/5226.pt,30
52749,data/image_train_val_with_upsample_stft/52749.pt,30
52898,data/image_train_val_with_upsample_stft/52898.pt,30
52536,data/image_train_val_with_upsample_stft/52536.pt,30
15472,data/image_train_val_with_upsample_stft/15472.pt,30
52976,data/image_train_val_with_upsample_stft/52976.pt,30
53247,data/image_train_val_with_upsample_stft/53247.pt,30
53212,data/image_train_val_with_upsample_stft/53212.pt,30
2183,data/image_train_val_with_upsample_stft/2183.pt,30
52450,data/image_train_val_with_upsample_stft/52450.pt,30
53371,data/image_train_val_with_upsample_stft/53371.pt,30
3417,data/image_train_val_with_upsample_stft/3417.pt,30
